timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T01:36:43Z,122.208,1,1776821803085,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,202683,0,0,0,0,0,0,2,0,0,0,0,1271126457,244669749,3544580691,2238580126,105943,105943,140508,105943,3950367,93216,6243344576,1050539,1050539,203851,1,106443.26123755949,1776821674095,1,1050539,
2026-04-22T01:36:44Z,123.805,1,1776821804665,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,207719,0,0,0,0,0,0,2,0,0,0,0,1275153197,245673258,3552106291,2244360902,105974,105974,140570,105974,3959915,93234,6258800184,1050570,1050570,208291,1,106389.55949440578,1776821674095,1,1050570,
2026-04-22T01:36:46Z,125.384,1,1776821806242,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,209688,0,0,0,0,0,0,2,0,0,0,0,1278242674,246225947,3559503774,2250402249,106006,106006,140639,106006,3969771,93249,6274754360,1050601,1050601,212552,3,106389.55949440578,1776821683294,3,1050601,
2026-04-22T01:36:47Z,126.961,1,1776821807814,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,216251,0,0,0,0,0,0,2,0,0,0,0,1281900003,247408086,3566031607,2255274365,106032,106032,140697,106032,3977779,93266,6287717128,1050628,1050628,215555,1,106389.55949440578,1776821683294,1,1050628,
2026-04-22T01:36:49Z,128.534,1,1776821809465,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,218059,0,0,0,0,0,0,2,0,0,0,0,1299561474,248631219,3573011310,2261016950,106059,106059,140746,106059,3986095,93283,6301178464,1050655,1050655,221258,1,106361.50454384698,1776821683294,1,1050655,
2026-04-22T01:36:51Z,130.185,1,1776821811074,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,224656,0,0,0,0,0,0,2,0,0,0,0,1303147077,249608925,3579979004,2267057792,106092,106092,140827,106092,3996259,93300,6317631208,1050688,1050688,224421,2,106361.50454384698,1776821683294,2,1050688,
2026-04-22T01:36:52Z,131.794,1,1776821812663,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,229307,0,0,0,0,0,0,2,0,0,0,0,1307099360,250480839,3587396750,2272767007,106122,106122,140901,106122,4005499,93314,6332588248,1050718,1050718,230095,3,106361.50454384698,1776821683294,3,1050718,
2026-04-22T01:36:54Z,133.382,1,1776821814235,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,232838,0,0,0,0,0,0,2,0,0,0,0,1310105346,251528199,3593947082,2278170608,106149,106149,140957,106149,4013815,93328,6346049584,1050745,1050745,235139,2,106340.37533316246,1776821683294,2,1050745,
2026-04-22T01:36:55Z,134.955,1,1776821815803,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,239754,0,0,0,0,0,0,2,0,0,0,0,1314354429,252314689,3601981274,2284118582,106184,106184,141043,106184,4024595,93345,6363499464,1050780,1050780,239008,3,106340.37533316246,1776821683294,3,1050780,
2026-04-22T01:36:57Z,136.523,1,1776821817398,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,241756,0,0,0,0,0,0,2,0,0,0,0,1317368553,253407644,3609379059,2290212712,106215,106215,141118,106215,4034143,93360,6378955072,1050810,1050810,243934,2,106324.45682034925,1776821692606,1,1050810,
2026-04-22T01:36:59Z,138.117,1,1776821818972,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,247810,0,0,0,0,0,0,2,0,0,0,0,1321438541,254505903,3617303120,2295690365,106248,106248,141189,106248,4044307,93381,6395407816,1050844,1050844,246582,1,106324.45682034925,1776821692606,1,1050844,
2026-04-22T01:37:00Z,139.691,1,1776821820551,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,251016,0,0,0,0,0,0,2,0,0,0,0,1324972701,255295083,3627392899,2303289144,106291,106291,141294,106291,4057551,93405,6416846240,1050887,1050887,251538,1,106401.13158279275,1776821692606,1,1050887,
2026-04-22T01:37:02Z,141.271,1,1776821822127,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,254454,0,0,0,0,0,0,2,0,0,0,0,1328996871,256114481,3634557020,2308877763,106320,106320,141353,106320,4066483,93419,6431304712,1050916,1050916,255997,1,106401.13158279275,1776821692606,1,1050916,
2026-04-22T01:37:03Z,142.846,1,1776821823707,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,258189,0,0,0,0,0,0,2,0,0,0,0,1333101104,257209320,3643756735,2315375589,106358,106358,141450,106358,4078187,93437,6450250296,1050954,1050954,259091,2,106401.13158279275,1776821692606,2,1050954,
2026-04-22T01:37:05Z,144.426,1,1776821825278,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,260180,0,0,0,0,0,0,2,0,0,0,0,1336654956,258231320,3652575235,2321781148,106394,106394,141538,106394,4089275,93453,6468198744,1050990,1050990,263166,4,106375.1287977793,1776821692606,4,1050990,
2026-04-22T01:37:06Z,145.998,1,1776821826860,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,265094,0,0,0,0,0,0,2,0,0,0,0,1339790900,258941733,3657900180,2327147805,106423,106422,141604,106422,4097899,93467,6482158648,1051018,1051018,266779,1,106375.1287977793,1776821701957,1,1051018,
2026-04-22T01:37:08Z,147.579,1,1776821828431,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,270169,0,0,0,0,0,0,2,0,0,0,0,1344134283,260119879,3666765579,2334019995,106461,106461,141697,106461,4109911,93484,6501602800,1051056,1051056,271432,1,106395.15990612165,1776821701957,2,1051056,
2026-04-22T01:37:10Z,149.151,1,1776821830009,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,273319,0,0,0,0,0,0,2,0,0,0,0,1348058037,261057809,3675844381,2340086726,106501,106501,141789,106501,4122231,93503,6521545520,1051097,1051097,273012,3,106395.15990612165,1776821701957,3,1051097,
2026-04-22T01:37:11Z,150.729,1,1776821831594,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,278922,0,0,0,0,0,0,2,0,0,0,0,1351740076,261968966,3683164552,2347431265,106539,106539,141876,106538,4133627,93524,6539992536,1051133,1051133,278837,2,106391.86547488395,1776821701957,1,1051133,
2026-04-22T01:37:13Z,152.313,1,1776821833172,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,281808,0,0,0,0,0,0,2,0,0,0,0,1355129333,262889287,3690378030,2352791378,106568,106568,141930,106568,4142867,93540,6554949576,1051163,1051163,283294,3,106391.86547488395,1776821701957,2,1051163,
2026-04-22T01:37:14Z,153.892,1,1776821834750,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,286669,0,0,0,0,0,0,2,0,0,0,0,1359129997,263851976,3697825505,2358317993,106598,106598,141988,106598,4152107,93559,6569906616,1051194,1051194,287363,4,106391.86547488395,1776821701957,4,1051194,
2026-04-22T01:37:16Z,155.470,1,1776821836349,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,290038,0,0,0,0,0,0,2,0,0,0,0,1362081198,264867151,3704254334,2363674008,106623,106623,142045,106623,4159807,93573,6582370816,1051218,1051218,293233,3,106378.85446578449,1776821711289,2,1051218,
2026-04-22T01:37:18Z,157.068,1,1776821837919,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,295565,0,0,0,0,0,0,2,0,0,0,0,1366178241,265706885,3711566846,2369247987,106656,106656,142124,106656,4169971,93589,6598823560,1051250,1051250,295241,2,106378.85446578449,1776821711289,2,1051250,
2026-04-22T01:37:19Z,158.639,1,1776821839495,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,299010,0,0,0,0,0,0,2,0,0,0,0,1388209818,266347599,3719448266,2375711204,106688,106688,142198,106688,4179827,93608,6614777736,1051283,1051283,299719,2,106342.63804095623,1776821711289,2,1051283,
2026-04-22T01:37:21Z,160.215,1,1776821841071,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,300785,0,0,0,0,0,0,2,0,0,0,0,1392372704,267862031,3728691210,2382135223,106726,106726,142298,106726,4191531,93628,6633723320,1051322,1051322,301852,1,106342.63804095623,1776821711289,1,1051322,
2026-04-22T01:37:22Z,161.791,1,1776821842639,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,304661,0,0,0,0,0,0,2,0,0,0,0,1396639059,268766844,3737021578,2388464557,106762,106762,142376,106762,4202619,93648,6651671768,1051358,1051358,305020,2,106342.63804095623,1776821711289,2,1051358,
2026-04-22T01:37:24Z,163.358,1,1776821844214,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,307323,0,0,0,0,0,0,2,0,0,0,0,1399836010,269398763,3744285378,2394367593,106794,106794,142442,106794,4212475,93665,6667625944,1051390,1051390,309381,5,106382.23043453609,1776821711289,5,1051390,
2026-04-22T01:37:25Z,164.933,1,1776821845800,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,311740,0,0,0,0,0,0,2,0,0,0,0,1403176282,270527115,3751132608,2400465049,106830,106830,142532,106830,4223563,93680,6685574392,1051424,1051424,312881,3,106382.23043453609,1776821720768,7,1051424,
2026-04-22T01:37:27Z,166.520,1,1776821847440,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,315362,0,0,0,0,0,0,2,0,0,0,0,1407392828,271649692,3760212671,2407159069,106866,106866,142621,106866,4234651,93702,6703522840,1051462,1051462,317294,2,106400.53438496012,1776821720768,2,1051462,
2026-04-22T01:37:29Z,168.160,1,1776821849074,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,320756,0,0,0,0,0,0,2,0,0,0,0,1411549673,272625905,3767784333,2413680766,106904,106903,142705,106902,4245739,93719,6721471288,1051498,1051498,319921,3,106400.53438496012,1776821720768,3,1051498,
2026-04-22T01:37:30Z,169.793,1,1776821850640,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,324397,0,0,0,0,0,0,2,0,0,0,0,1415016102,273750394,3775528147,2419182436,106931,106931,142801,106931,4254671,93731,6735929760,1051527,1051527,325478,2,106361.75147811767,1776821720768,2,1051527,
2026-04-22T01:37:32Z,171.360,1,1776821852217,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,328025,0,0,0,0,0,0,2,0,0,0,0,1418447772,274461621,3782270837,2424773702,106960,106960,142869,106960,4263603,93746,6750388232,1051556,1051556,330776,1,106361.75147811767,1776821720768,1,1051556,
2026-04-22T01:37:33Z,172.937,1,1776821853786,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,333993,0,0,0,0,0,0,2,0,0,0,0,1422566215,275430766,3790416377,2430856790,106996,106996,142956,106996,4274691,93765,6768336680,1051592,1051592,333888,2,106361.75147811767,1776821720768,2,1051592,
2026-04-22T01:37:35Z,174.506,1,1776821855400,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,338709,0,0,0,0,0,0,2,0,0,0,0,1425443769,276423396,3796648320,2436520336,107023,107023,143017,107022,4282699,93779,6781299448,1051618,1051618,340339,1,106347.47233021822,1776821730229,1,1051618,
2026-04-22T01:37:37Z,176.120,1,1776821857051,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,343295,0,0,0,0,0,0,2,0,0,0,0,1429609534,277331461,3804184473,2442110358,107052,107052,143081,107052,4291939,93796,6796256488,1051648,1051648,342681,1,106347.47233021822,1776821730229,1,1051648,
2026-04-22T01:37:38Z,177.771,1,1776821858622,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,348051,0,0,0,0,0,0,2,0,0,0,0,1433167188,278486998,3810906558,2448314972,107086,107086,143146,107086,4302411,93813,6813207800,1051682,1051682,348493,5,106362.49228780932,1776821730229,5,1051682,
2026-04-22T01:37:40Z,179.340,1,1776821860195,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,350863,0,0,0,0,0,0,2,0,0,0,0,1436918162,279487909,3818591434,2454120094,107117,107117,143227,107117,4311959,93828,6828663408,1051713,1051713,353185,3,106362.49228780932,1776821730229,3,1051713,
2026-04-22T01:37:41Z,180.914,1,1776821861778,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,355839,0,0,0,0,0,0,2,0,0,0,0,1441064542,280344828,3826670868,2460269950,107153,107153,143320,107153,4323047,93845,6846611856,1051749,1051749,355504,1,106362.49228780932,1776821730229,1,1051749,
2026-04-22T01:37:43Z,182.498,1,1776821863380,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,359418,0,0,0,0,0,0,2,0,0,0,0,1444007859,281321346,3833528679,2466012120,107181,107181,143378,107181,4331671,93860,6860571760,1051776,1051776,361392,1,106348.19236835258,1776821730229,3,1051776,
2026-04-22T01:37:45Z,184.100,1,1776821864959,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,364604,0,0,0,0,0,0,2,0,0,0,0,1447911877,282154786,3841031909,2471014745,107209,107209,143434,107209,4340295,93875,6874531664,1051805,1051805,364111,2,106348.19236835258,1776821739600,2,1051805,
2026-04-22T01:37:46Z,185.678,1,1776821866543,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,368229,0,0,0,0,0,0,2,0,0,0,0,1451048366,283254282,3848554309,2477614616,107243,107243,143515,107243,4350767,93890,6891482976,1051838,1051838,369733,2,106348.19236835258,1776821739600,1,1051838,
2026-04-22T01:37:48Z,187.263,1,1776821868166,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,372180,0,0,0,0,0,0,2,0,0,0,0,1455260695,284356240,3855868880,2483637811,107276,107276,143587,107276,4360931,93909,6907935720,1051872,1051872,371654,1,106293.90827556272,1776821739600,1,1051872,
2026-04-22T01:37:49Z,188.884,1,1776821869739,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,375448,0,0,0,0,0,0,2,0,0,0,0,1466950746,285000888,3864819369,2490890143,107321,107321,143719,107321,4374791,93929,6930371280,1051914,1051914,376108,3,106293.90827556272,1776821739600,6,1051914,
2026-04-22T01:37:51Z,190.459,1,1776821871395,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,376377,0,0,0,0,0,0,2,0,0,0,0,1487126160,286345384,3872508151,2496725441,107350,107350,143773,107350,4383723,93951,6944829752,1051946,1051946,379056,1,106301.51293403575,1776821739600,1,1051946,
2026-04-22T01:37:53Z,192.113,1,1776821873021,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,381936,0,0,0,0,0,0,2,0,0,0,0,1491497360,287280835,3880342380,2503238739,107389,107389,143842,107389,4395735,93975,6964273904,1051985,1051985,381481,3,106301.51293403575,1776821739600,3,1051985,
2026-04-22T01:37:54Z,193.741,1,1776821874590,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,386687,0,0,0,0,0,0,2,0,0,0,0,1495049291,288419784,3888465418,2509294586,107421,107421,143911,107421,4405591,93990,6980228080,1052017,1052017,387922,5,106278.88713465871,1776821748975,5,1052017,
2026-04-22T01:37:56Z,195.310,1,1776821876176,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,390112,0,0,0,0,0,0,2,0,0,0,0,1498817662,289358296,3896175844,2515220262,107453,107452,143986,107452,4415139,94004,6995683688,1052047,1052047,389503,4,106278.88713465871,1776821748975,3,1052047,
2026-04-22T01:37:58Z,196.896,1,1776821877878,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,392199,0,0,0,0,0,0,2,0,0,0,0,1502948056,290128503,3903790782,2521982607,107497,107497,144099,107497,4428999,94025,7018119248,1052093,1052093,393695,2,106307.37131829414,1776821748975,2,1052093,
2026-04-22T01:37:59Z,198.597,1,1776821879457,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,397064,0,0,0,0,0,0,2,0,0,0,0,1506686634,291166206,3911455160,2528971707,107534,107534,144217,107534,4440395,94042,7036566264,1052129,1052129,400463,3,106307.37131829414,1776821748975,2,1052129,
2026-04-22T01:38:01Z,200.177,1,1776821881077,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,403538,0,0,0,0,0,0,2,0,0,0,0,1510661531,292140528,3919740560,2535356309,107569,107569,144326,107568,4450867,94056,7053517576,1052164,1052164,403096,1,106269.78610143143,1776821748975,1,1052164,
2026-04-22T01:38:02Z,201.795,1,1776821882639,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,408366,0,0,0,0,0,0,2,0,0,0,0,1514608823,293198686,3925950973,2540467887,107593,107593,144396,107593,4458567,94067,7065981776,1052189,1052189,409912,3,106269.78610143143,1776821748975,3,1052189,
2026-04-22T01:38:04Z,203.358,1,1776821884217,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,413682,0,0,0,0,0,0,2,0,0,0,0,1517446452,294200728,3932042020,2545621200,107618,107618,144443,107618,4466267,94082,7078445976,1052214,1052214,415508,1,106269.78610143143,1776821758426,1,1052214,
2026-04-22T01:38:05Z,204.937,1,1776821885811,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,419607,0,0,0,0,0,0,2,0,0,0,0,1521694432,295038156,3940769549,2552159392,107658,107658,144562,107658,4478587,94101,7098388696,1052253,1052253,419117,2,106303.44510169154,1776821758426,1,1052253,
2026-04-22T01:38:07Z,206.530,1,1776821887403,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,419910,0,0,0,0,0,0,2,0,0,0,0,1524854289,296089990,3950066394,2558780722,107694,107694,144643,107694,4489675,94123,7116337144,1052290,1052290,423019,2,106303.44510169154,1776821758426,2,1052290,
2026-04-22T01:38:09Z,208.122,1,1776821888985,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,425154,0,0,0,0,0,0,2,0,0,0,0,1529200498,296867921,3958022600,2564914055,107732,107732,144743,107732,4501379,94143,7135282728,1052328,1052328,423313,1,106350.84630738678,1776821758426,1,1052328,
2026-04-22T01:38:10Z,209.704,1,1776821890565,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,426858,0,0,0,0,0,0,2,0,0,0,0,1532452532,298044420,3966361142,2571250895,107764,107764,144812,107764,4511235,94162,7151236904,1052360,1052360,428218,3,106350.84630738678,1776821758426,3,1052360,
2026-04-22T01:38:12Z,211.285,1,1776821892187,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,431189,0,0,0,0,0,0,2,0,0,0,0,1536081160,298969340,3973539877,2577498590,107799,107799,144886,107799,4522015,94176,7168686784,1052394,1052394,430575,1,106350.84630738678,1776821758426,4,1052394,
2026-04-22T01:38:13Z,212.908,1,1776821893766,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,436412,0,0,0,0,0,0,2,0,0,0,0,1540718093,300086392,3981491454,2583259279,107831,107831,144956,107831,4531871,94189,7184640960,1052426,1052426,437358,1,106425.25162128614,1776821768001,3,1052426,
2026-04-22T01:38:15Z,214.486,1,1776821895437,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,439165,0,0,0,0,0,0,2,0,0,0,0,1543938651,301021938,3989297895,2589465183,107868,107868,145029,107868,4543267,94213,7203087976,1052464,1052464,439850,2,106425.25162128614,1776821768001,2,1052464,
2026-04-22T01:38:17Z,216.157,1,1776821897078,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,444617,0,0,0,0,0,0,2,0,0,0,0,1548300906,302057435,3997618611,2596144121,107902,107902,145115,107902,4553739,94228,7220039288,1052497,1052497,443878,1,106425.02499446829,1776821768001,4,1052497,
2026-04-22T01:38:18Z,217.800,1,1776821898669,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,448318,0,0,0,0,0,0,2,0,0,0,0,1552072052,303012922,4006060072,2602578371,107937,107937,145198,107937,4564519,94240,7237489168,1052533,1052533,450352,12,106425.02499446829,1776821768001,12,1052533,
2026-04-22T01:38:20Z,219.389,1,1776821900246,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,450653,0,0,0,0,0,0,2,0,0,0,0,1556008539,304006131,4014043978,2608741981,107972,107972,145295,107972,4575299,94261,7254939048,1052568,1052568,451961,2,106463.15307854874,1776821768001,2,1052568,
2026-04-22T01:38:21Z,220.966,1,1776821901815,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,456289,0,0,0,0,0,0,2,0,0,0,0,1587527290,304488359,4020416840,2613647447,107997,107997,145341,107996,4582691,94276,7266904680,1052592,1052592,456636,4,106463.15307854874,1776821768001,4,1052592,
2026-04-22T01:38:23Z,222.535,1,1776821903437,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,459346,0,0,0,0,0,0,2,0,0,0,0,1591921152,306063463,4028966131,2620185561,108032,108032,145414,108032,4593779,94300,7284853128,1052628,1052628,459478,1,106463.15307854874,1776821777631,1,1052628,
2026-04-22T01:38:25Z,224.158,1,1776821905011,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,461328,0,0,0,0,0,0,2,0,0,0,0,1595929687,307002568,4038830119,2626676065,108075,108075,145520,108075,4607023,94322,7306291552,1052671,1052671,460407,2,106496.91407034553,1776821777631,2,1052671,
2026-04-22T01:38:26Z,225.730,1,1776821906593,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,465843,0,0,0,0,0,0,2,0,0,0,0,1599750693,307918693,4047031858,2634147773,108116,108116,145638,108116,4619651,94342,7326732840,1052712,1052712,466402,4,106496.91407034553,1776821777631,4,1052712,
2026-04-22T01:38:28Z,227.313,1,1776821908173,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,468173,0,0,0,0,0,0,2,0,0,0,0,1602618979,308558368,4054116920,2639061713,108146,108146,145765,108146,4628891,94356,7341689880,1052742,1052742,468892,2,106540.35843460294,1776821777631,2,1052742,
2026-04-22T01:38:29Z,228.893,1,1776821909738,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,473859,0,0,0,0,0,0,2,0,0,0,0,1606858234,309734779,4061491444,2646601832,108187,108187,145863,108187,4641519,94376,7362131168,1052782,1052782,475062,2,106540.35843460294,1776821777631,2,1052782,
2026-04-22T01:38:31Z,230.458,1,1776821911395,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,478257,0,0,0,0,0,0,2,0,0,0,0,1610487904,310773729,4069320256,2652566724,108217,108217,145942,108217,4650759,94389,7377088208,1052811,1052811,481088,3,106557.99395295836,1776821787206,4,1052811,
2026-04-22T01:38:33Z,232.115,1,1776821912969,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,483988,0,0,0,0,0,0,2,0,0,0,0,1614747134,311646694,4077352699,2658479650,108253,108253,146071,108253,4661847,94403,7395036656,1052849,1052849,483067,2,106557.99395295836,1776821787206,2,1052849,
2026-04-22T01:38:34Z,233.688,1,1776821914540,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,489357,0,0,0,0,0,0,2,0,0,0,0,1618102207,312800840,4084659923,2664334978,108280,108280,146144,108280,4670163,94414,7408497992,1052876,1052876,490850,9,106557.99395295836,1776821787206,9,1052876,
2026-04-22T01:38:36Z,235.259,1,1776821916121,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,490823,0,0,0,0,0,0,2,0,0,0,0,1622137132,313869304,4093168094,2671097128,108320,108320,146257,108319,4682175,94438,7427942144,1052914,1052914,490231,2,106600.90939706891,1776821787206,2,1052914,
2026-04-22T01:38:37Z,236.841,1,1776821917704,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,494506,0,0,0,0,0,0,2,0,0,0,0,1626379573,314700992,4102091145,2677583855,108358,108358,146361,108357,4693879,94456,7446887728,1052953,1052953,496075,2,106600.90939706891,1776821787206,2,1052953,
2026-04-22T01:38:39Z,238.425,1,1776821919345,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,498884,0,0,0,0,0,0,2,0,0,0,0,1629936477,315618531,4109436408,2683573708,108389,108389,146430,108388,4703427,94473,7462343336,1052984,1052984,500953,1,106651.22457745901,1776821787206,1,1052984,
2026-04-22T01:38:41Z,240.064,1,1776821920918,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,503832,0,0,0,0,0,0,2,0,0,0,0,1633742274,316554096,4117592908,2689452081,108425,108425,146499,108425,4714823,94492,7480790352,1053021,1053021,503032,1,106651.22457745901,1776821796724,1,1053021,
2026-04-22T01:38:42Z,241.638,1,1776821922495,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,507670,0,0,0,0,0,0,2,0,0,0,0,1637014848,317596839,4125600374,2695782385,108457,108457,146567,108457,4724679,94506,7496744528,1053053,1053053,508848,1,106672.97427069249,1776821796724,1,1053053,
2026-04-22T01:38:44Z,243.214,1,1776821924093,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,510600,0,0,0,0,0,0,2,0,0,0,0,1640767196,318535714,4132949520,2701572369,108488,108488,146626,108488,4734227,94525,7512200136,1053084,1053084,510384,2,106672.97427069249,1776821796724,2,1053084,
2026-04-22T01:38:45Z,244.813,1,1776821925673,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,517183,0,0,0,0,0,0,2,0,0,0,0,1644353538,319570150,4139084618,2706721536,108513,108513,146679,108513,4741927,94537,7524664336,1053109,1053109,518302,1,106672.97427069249,1776821796724,1,1053109,
2026-04-22T01:38:47Z,246.392,1,1776821927252,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,519698,0,0,0,0,0,0,2,0,0,0,0,1648644473,320713580,4147129238,2712898611,108547,108547,146757,108547,4752399,94552,7541615648,1053142,1053142,522871,2,106696.94852632645,1776821796724,1,1053142,
2026-04-22T01:38:48Z,247.973,1,1776821928843,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,526326,0,0,0,0,0,0,2,0,0,0,0,1652782086,321665740,4154633781,2718764232,108581,108581,146837,108581,4762871,94569,7558566960,1053177,1053177,526175,2,106696.94852632645,1776821796724,2,1053177,
2026-04-22T01:38:50Z,249.563,1,1776821930427,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,529229,0,0,0,0,0,0,2,0,0,0,0,1655496455,322400762,4162149574,2724716223,108611,108610,146893,108610,4771803,94588,7573025432,1053206,1053206,530595,2,106678.10774695115,1776821806288,2,1053206,
2026-04-22T01:38:52Z,251.147,1,1776821932071,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,534541,0,0,0,0,0,0,2,0,0,0,0,1691374043,323348074,4168957449,2731191867,108648,108648,146994,108648,4783507,94602,7591971016,1053243,1053243,534309,1,106678.10774695115,1776821806288,1,1053243,
2026-04-22T01:38:54Z,252.791,1,1776821933640,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,537256,0,0,0,0,0,0,2,0,0,0,0,1695277419,324454586,4178784911,2738237489,108690,108690,147087,108689,4796135,94624,7612412304,1053285,1053285,538135,4,106738.67036340662,1776821806288,4,1053285,
