timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T02:02:00Z,112.040,1,1776823320277,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,172265,0,0,0,0,0,0,2,0,0,0,0,3278794419,542285024,8454477289,5005489426,136747,136747,202044,136747,9626823,113650,15411883424,1081342,1081342,176197,7,107764.93553049289,1776823188544,6,1081342,
2026-04-22T02:02:02Z,113.656,1,1776823321901,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,177942,0,0,0,0,0,0,2,0,0,0,0,3283081510,543437445,8462932183,5011695085,136782,136782,202136,136782,9637603,113670,15429333304,1081378,1081378,176463,1,107737.1007156333,1776823188544,1,1081378,
2026-04-22T02:02:03Z,115.278,1,1776823323484,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,181467,0,0,0,0,0,0,2,0,0,0,0,3287022142,544305978,8472968139,5018869022,136824,136824,202267,136824,9650539,113684,15450273160,1081420,1081420,182773,4,107737.1007156333,1776823198268,4,1081420,
2026-04-22T02:02:05Z,116.860,1,1776823325101,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,183561,0,0,0,0,0,0,2,0,0,0,0,3290851737,545281119,8482073307,5025887596,136867,136867,202374,136867,9663783,113707,15471711584,1081462,1081462,185293,5,107746.11694509524,1776823198268,4,1081462,
2026-04-22T02:02:06Z,118.477,1,1776823326671,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,189106,0,0,0,0,0,0,2,0,0,0,0,3294960773,546150591,8489639673,5031195063,136896,136896,202451,136896,9672715,113727,15486170056,1081491,1081491,188514,1,107746.11694509524,1776823198268,1,1081491,
2026-04-22T02:02:08Z,120.048,1,1776823328270,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,191036,0,0,0,0,0,0,2,0,0,0,0,3298359150,547304581,8498218077,5037432753,136928,136928,202503,136928,9682571,113746,15502124232,1081524,1081524,191906,3,107728.4448660566,1776823198268,3,1081524,
2026-04-22T02:02:10Z,121.645,1,1776823329910,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,195159,0,0,0,0,0,0,2,0,0,0,0,3302245924,548278213,8506212725,5043994074,136966,136966,202594,136966,9694275,113768,15521069816,1081560,1081560,194287,2,107728.4448660566,1776823198268,3,1081560,
2026-04-22T02:02:11Z,123.286,1,1776823331482,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,197617,0,0,0,0,0,0,2,0,0,0,0,3306015115,549213211,8514375878,5050679182,137004,137004,202700,137004,9705979,113783,15540015400,1081599,1081599,199718,2,107728.4448660566,1776823198268,9,1081599,
2026-04-22T02:02:13Z,124.858,1,1776823333049,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,202127,0,0,0,0,0,0,2,0,0,0,0,3309834061,550186801,8522103993,5056551913,137036,137036,202794,137036,9715835,113798,15555969576,1081632,1081632,204263,2,107724.43409029319,1776823207952,2,1081632,
2026-04-22T02:02:14Z,126.425,1,1776823334624,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,206921,0,0,0,0,0,0,2,0,0,0,0,3313972925,551034497,8530691814,5062535740,137071,137071,202880,137071,9726615,113815,15573419456,1081667,1081667,207387,3,107724.43409029319,1776823207952,3,1081667,
2026-04-22T02:02:16Z,128.000,1,1776823336219,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,209800,0,0,0,0,0,0,2,0,0,0,0,3317273518,551802989,8538492642,5069162320,137107,137106,202950,137106,9737395,113833,15590869336,1081702,1081702,211407,2,107786.31770110047,1776823207952,2,1081702,
2026-04-22T02:02:17Z,129.596,1,1776823337798,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,213742,0,0,0,0,0,0,2,0,0,0,0,3321387699,552883564,8545715132,5075295458,137146,137146,203053,137146,9749715,113851,15610812056,1081742,1081742,212821,2,107786.31770110047,1776823207952,2,1081742,
2026-04-22T02:02:19Z,131.176,1,1776823339385,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,218133,0,0,0,0,0,0,2,0,0,0,0,3338782720,554000245,8553735721,5081601972,137177,137176,203120,137176,9758955,113867,15625769096,1081772,1081772,219200,3,107807.91977096918,1776823207952,3,1081772,
2026-04-22T02:02:21Z,132.761,1,1776823340957,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,220398,0,0,0,0,0,0,2,0,0,0,0,3342521175,554976654,8563366635,5088365697,137217,137217,203232,137217,9771583,113887,15646210384,1081813,1081813,220054,2,107807.91977096918,1776823217652,2,1081813,
2026-04-22T02:02:22Z,134.334,1,1776823342533,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,225674,0,0,0,0,0,0,2,0,0,0,0,3346580700,555828556,8570816158,5094172310,137249,137249,203300,137249,9781439,113901,15662164560,1081845,1081845,226636,5,107830.35534860367,1776823217652,5,1081845,
2026-04-22T02:02:24Z,135.908,1,1776823344102,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,229500,0,0,0,0,0,0,2,0,0,0,0,3349630643,556821547,8577228376,5100387282,137283,137283,203388,137283,9791911,113920,15679115872,1081876,1081876,231643,4,107830.35534860367,1776823217652,2,1081876,
2026-04-22T02:02:25Z,137.477,1,1776823345678,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,236899,0,0,0,0,0,0,2,0,0,0,0,3353630851,557680364,8584554785,5105221476,137308,137308,203457,137308,9799611,113933,15691580072,1081904,1081904,236591,2,107830.35534860367,1776823217652,2,1081904,
2026-04-22T02:02:27Z,139.053,1,1776823347254,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,242088,0,0,0,0,0,0,2,0,0,0,0,3356481896,558710219,8590376191,5110483186,137331,137331,203504,137331,9806695,113943,15703047136,1081926,1081926,243126,1,107785.45126247338,1776823217652,3,1081926,
2026-04-22T02:02:29Z,140.629,1,1776823348890,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,245389,0,0,0,0,0,0,2,0,0,0,0,3360485449,559600086,8598442123,5116595918,137365,137365,203560,137365,9817167,113965,15719998448,1081960,1081960,244161,1,107785.45126247338,1776823217652,3,1081960,
2026-04-22T02:02:30Z,142.268,1,1776823350485,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,249946,0,0,0,0,0,0,2,0,0,0,0,3364333806,560688614,8606764861,5123228460,137403,137402,203644,137402,9828563,113985,15738445464,1081997,1081997,250567,3,107785.45126247338,1776823217652,3,1081997,
2026-04-22T02:02:32Z,143.860,1,1776823352056,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,250813,0,0,0,0,0,0,2,0,0,0,0,3368239069,561558106,8615356795,5129562242,137439,137439,203727,137439,9839959,114005,15756892480,1082035,1082035,252945,3,107774.1254436385,1776823227343,3,1082035,
2026-04-22T02:02:33Z,145.432,1,1776823353638,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,256194,0,0,0,0,0,0,2,0,0,0,0,3372401632,562676161,8624008439,5135945232,137477,137476,203870,137476,9851355,114019,15775339496,1082072,1082072,256497,1,107774.1254436385,1776823227343,1,1082072,
2026-04-22T02:02:35Z,147.015,1,1776823355214,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,258694,0,0,0,0,0,0,2,0,0,0,0,3376120385,563642422,8632478731,5142835456,137516,137516,203979,137516,9863675,114038,15795282216,1082110,1082110,261781,3,107811.19677065982,1776823227343,2,1082110,
2026-04-22T02:02:36Z,148.590,1,1776823356788,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,264250,0,0,0,0,0,0,2,0,0,0,0,3380109242,564509626,8641603292,5149548613,137560,137560,204091,137559,9876919,114062,15816720640,1082155,1082155,262410,2,107811.19677065982,1776823227343,2,1082155,
2026-04-22T02:02:38Z,150.164,1,1776823358360,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,267361,0,0,0,0,0,0,2,0,0,0,0,3383229121,565654058,8648345346,5154742629,137581,137581,204137,137581,9883695,114075,15827689136,1082177,1082177,268974,2,107848.25129524429,1776823227343,2,1082177,
2026-04-22T02:02:40Z,151.736,1,1776823359966,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,270291,0,0,0,0,0,0,2,0,0,0,0,3387020644,566403422,8655530556,5161196776,137618,137618,204218,137618,9895091,114099,15846136152,1082214,1082214,271944,3,107848.25129524429,1776823236998,3,1082214,
2026-04-22T02:02:41Z,153.342,1,1776823361539,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,276008,0,0,0,0,0,0,2,0,0,0,0,3390492697,567377143,8662177970,5166297594,137643,137643,204290,137643,9902791,114111,15858600352,1082239,1082239,276768,2,107848.25129524429,1776823236998,2,1082239,
2026-04-22T02:02:43Z,154.915,1,1776823363109,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,278606,0,0,0,0,0,0,2,0,0,0,0,3393554581,568289934,8668005369,5170824774,137670,137670,204337,137670,9911107,114127,15872061688,1082266,1082266,278285,5,107826.21009011214,1776823236998,5,1082266,
2026-04-22T02:02:44Z,156.484,1,1776823364683,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,281045,0,0,0,0,0,0,2,0,0,0,0,3396776476,569090782,8674964242,5178043409,137710,137710,204432,137710,9923427,114145,15892004408,1082305,1082305,284766,2,107826.21009011214,1776823236998,1,1082305,
2026-04-22T02:02:46Z,158.059,1,1776823366269,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,287036,0,0,0,0,0,0,2,0,0,0,0,3400789332,570052282,8683718018,5184423399,137742,137742,204495,137742,9933283,114166,15907958584,1082338,1082338,290026,1,107835.177785031,1776823236998,1,1082338,
2026-04-22T02:02:48Z,159.646,1,1776823367928,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,293571,0,0,0,0,0,0,2,0,0,0,0,3412672660,570975472,8690094448,5189698903,137768,137768,204555,137767,9940983,114179,15920422784,1082363,1082363,294863,1,107835.177785031,1776823236998,1,1082363,
2026-04-22T02:02:49Z,161.304,1,1776823369498,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,299638,0,0,0,0,0,0,2,0,0,0,0,3428284615,572273707,8697068472,5195433068,137798,137798,204596,137797,9950223,114199,15935379824,1082393,1082393,299610,2,107835.177785031,1776823236998,2,1082393,
2026-04-22T02:02:51Z,162.875,1,1776823371071,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,301623,0,0,0,0,0,0,2,0,0,0,0,3431413691,573347137,8704209859,5201223865,137830,137830,204664,137830,9960387,114216,15951832568,1082426,1082426,303395,2,107827.96544128189,1776823246506,2,1082426,
2026-04-22T02:02:52Z,164.448,1,1776823372645,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,306337,0,0,0,0,0,0,2,0,0,0,0,3435782769,574114947,8713800826,5207980844,137871,137871,204767,137871,9973015,114239,15972273856,1082467,1082467,305642,1,107827.96544128189,1776823246506,1,1082467,
2026-04-22T02:02:54Z,166.019,1,1776823374233,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,310489,0,0,0,0,0,0,2,0,0,0,0,3438796083,575209064,8721289581,5214063903,137902,137902,204840,137902,9982563,114253,15987729464,1082497,1082497,311025,4,107813.12077942326,1776823246506,3,1082497,
2026-04-22T02:02:55Z,167.609,1,1776823375805,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,314138,0,0,0,0,0,0,2,0,0,0,0,3442835323,576007815,8728559126,5219438043,137934,137934,204906,137934,9992419,114270,16003683640,1082529,1082529,313217,2,107813.12077942326,1776823246506,4,1082529,
2026-04-22T02:02:57Z,169.182,1,1776823377384,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,318873,0,0,0,0,0,0,2,0,0,0,0,3445839170,576946333,8735096308,5224808014,137956,137956,204952,137956,9999195,114280,16014652136,1082552,1082552,320564,2,107813.12077942326,1776823246506,2,1082552,
2026-04-22T02:02:59Z,170.760,1,1776823378970,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,324465,0,0,0,0,0,0,2,0,0,0,0,3449637159,577959615,8741259275,5230415220,137985,137985,205016,137984,10007819,114293,16028612040,1082580,1082580,324650,5,107796.50468270123,1776823246506,5,1082580,
2026-04-22T02:03:00Z,172.346,1,1776823380546,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,328273,0,0,0,0,0,0,2,0,0,0,0,3453825599,578947128,8749397081,5236188827,138017,138017,205078,138017,10017983,114314,16045064784,1082612,1082612,328792,2,107796.50468270123,1776823256079,1,1082612,
2026-04-22T02:03:02Z,173.921,1,1776823382122,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,329577,0,0,0,0,0,0,2,0,0,0,0,3457121005,580005043,8757869244,5242566190,138055,138055,205166,138055,10029687,114333,16064010368,1082651,1082651,331110,1,107770.59717668526,1776823256079,1,1082651,
2026-04-22T02:03:03Z,175.498,1,1776823383699,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,336390,0,0,0,0,0,0,2,0,0,0,0,3460826403,580911973,8764567742,5247435970,138078,138078,205214,138078,10036771,114346,16075477432,1082674,1082674,336056,1,107770.59717668526,1776823256079,1,1082674,
2026-04-22T02:03:05Z,177.074,1,1776823385317,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,342071,0,0,0,0,0,0,2,0,0,0,0,3463590506,581904182,8770530623,5252900116,138102,138102,205258,138102,10044163,114358,16087443064,1082697,1082697,342986,2,107770.59717668526,1776823256079,3,1082697,
2026-04-22T02:03:07Z,178.693,1,1776823386953,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,344853,0,0,0,0,0,0,2,0,0,0,0,3467931427,582864105,8778919786,5259308282,138138,138138,205348,138138,10055251,114377,16105391512,1082734,1082734,344320,1,107736.84735393459,1776823256079,1,1082734,
2026-04-22T02:03:08Z,180.331,1,1776823388542,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,348362,0,0,0,0,0,0,2,0,0,0,0,3471999261,583938144,8786835136,5265364264,138172,138172,205417,138172,10065723,114395,16122342824,1082767,1082767,348578,8,107736.84735393459,1776823256079,7,1082767,
2026-04-22T02:03:10Z,181.918,1,1776823390188,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,351016,0,0,0,0,0,0,2,0,0,0,0,3475860972,584756478,8795371873,5272214401,138210,138210,205582,138210,10077427,114414,16141288408,1082806,1082806,352717,3,107743.03394276343,1776823265526,3,1082806,
2026-04-22T02:03:11Z,183.564,1,1776823391766,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,356903,0,0,0,0,0,0,2,0,0,0,0,3479308259,585877241,8802108886,5276945901,138235,138235,205672,138235,10085127,114424,16153752608,1082831,1082831,356770,1,107743.03394276343,1776823265526,1,1082831,
2026-04-22T02:03:13Z,185.143,1,1776823393336,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,362755,0,0,0,0,0,0,2,0,0,0,0,3482654978,586403447,8808507767,5282681561,138261,138261,205745,138261,10093135,114437,16166715376,1082857,1082857,363821,2,107743.03394276343,1776823265526,2,1082857,
2026-04-22T02:03:15Z,186.711,1,1776823394923,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,366179,0,0,0,0,0,0,2,0,0,0,0,3486440400,587726543,8816456767,5289228255,138299,138299,205827,138299,10104839,114458,16185660960,1082895,1082895,366214,2,107753.74074263543,1776823265526,2,1082895,
2026-04-22T02:03:16Z,188.298,1,1776823396499,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,370795,0,0,0,0,0,0,2,0,0,0,0,3489969185,588641124,8824372136,5295099937,138331,138331,205899,138331,10114695,114475,16201615136,1082927,1082927,371938,2,107753.74074263543,1776823265526,2,1082927,
2026-04-22T02:03:18Z,189.876,1,1776823398077,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,374360,0,0,0,0,0,0,2,0,0,0,0,3493207418,589553254,8830060788,5300185010,138354,138354,205950,138354,10121779,114486,16213082200,1082949,1082949,375966,1,107753.74074263543,1776823265526,1,1082949,
2026-04-22T02:03:19Z,191.453,1,1776823399686,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,381035,0,0,0,0,0,0,2,0,0,0,0,3520515652,590535069,8837880962,5305908892,138388,138388,206020,138387,10131943,114504,16229534944,1082983,1082983,379914,1,107760.05600680248,1776823265526,1,1082983,
2026-04-22T02:03:21Z,193.061,1,1776823401266,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,384150,0,0,0,0,0,0,2,0,0,0,0,3524583849,591559628,8844883412,5311530236,138414,138414,206088,138414,10140259,114517,16242996280,1083010,1083010,384765,1,107760.05600680248,1776823274946,1,1083010,
2026-04-22T02:03:22Z,194.642,1,1776823402859,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,389942,0,0,0,0,0,0,2,0,0,0,0,3528278821,592393259,8849483857,5315682702,138434,138434,206127,138434,10146419,114528,16252967640,1083030,1083030,389022,1,107760.05600680248,1776823274946,1,1083030,
2026-04-22T02:03:24Z,196.235,1,1776823404434,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,394619,0,0,0,0,0,0,2,0,0,0,0,3531487003,593621965,8855946616,5321536816,138461,138461,206195,138461,10154735,114540,16266428976,1083056,1083056,396352,2,107703.7516729414,1776823274946,3,1083056,
2026-04-22T02:03:26Z,197.811,1,1776823406084,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,397818,0,0,0,0,0,0,2,0,0,0,0,3535446390,594603642,8863055928,5327884100,138497,138497,206288,138497,10165823,114556,16284377424,1083092,1083092,398815,6,107703.7516729414,1776823274946,5,1083092,
2026-04-22T02:03:27Z,199.460,1,1776823407660,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,403641,0,0,0,0,0,0,2,0,0,0,0,3539803696,595443546,8872097489,5334056878,138533,138533,206397,138533,10176911,114574,16302325872,1083129,1083129,403373,1,107724.43409029319,1776823274946,1,1083129,
2026-04-22T02:03:29Z,201.037,1,1776823409277,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,406578,0,0,0,0,0,0,2,0,0,0,0,3542855888,596530204,8880562048,5340633603,138568,138568,206470,138568,10187691,114589,16319775752,1083161,1083161,408903,3,107724.43409029319,1776823274946,2,1083161,
2026-04-22T02:03:31Z,202.652,1,1776823410891,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,410632,0,0,0,0,0,0,2,0,0,0,0,3547150464,597427281,8889135769,5347186349,138606,138606,206547,138606,10199395,114612,16338721336,1083202,1083202,410472,2,107750.2349288954,1776823284300,2,1083202,
2026-04-22T02:03:32Z,204.269,1,1776823412470,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,415135,0,0,0,0,0,0,2,0,0,0,0,3550859212,598607572,8896212237,5353241066,138639,138639,206604,138639,10209559,114629,16355174080,1083235,1083235,416375,4,107750.2349288954,1776823284300,4,1083235,
2026-04-22T02:03:34Z,205.847,1,1776823414055,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,418012,0,0,0,0,0,0,2,0,0,0,0,3554880016,599371741,8905356710,5359722838,138676,138676,206730,138675,10220647,114647,16373122528,1083271,1083271,420332,4,107750.2349288954,1776823284300,4,1083271,
2026-04-22T02:03:35Z,207.432,1,1776823415635,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,421012,0,0,0,0,0,0,2,0,0,0,0,3559143145,600306341,8914889467,5367258596,138725,138725,206908,138725,10236047,114671,16398050928,1083321,1083321,419779,2,107775.16072748003,1776823284300,2,1083321,
2026-04-22T02:03:37Z,209.011,1,1776823417245,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,423325,0,0,0,0,0,0,2,0,0,0,0,3562696678,601443561,8922417913,5373267524,138755,138755,206971,138754,10244979,114685,16412509400,1083350,1083350,424991,2,107775.16072748003,1776823284300,2,1083350,
2026-04-22T02:03:39Z,210.622,1,1776823418879,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,427850,0,0,0,0,0,0,2,0,0,0,0,3566509352,602369674,8929981117,5379380395,138789,138789,207054,138789,10255759,114702,16429959280,1083385,1083385,427349,4,107825.53334347997,1776823284300,4,1083385,
2026-04-22T02:03:40Z,212.253,1,1776823420460,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,431735,0,0,0,0,0,0,2,0,0,0,0,3570102128,603270852,8937717212,5385604895,138823,138822,207136,138822,10265923,114721,16446412024,1083418,1083418,432745,1,107825.53334347997,1776823293605,1,1083418,
2026-04-22T02:03:42Z,213.836,1,1776823422069,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,433388,0,0,0,0,0,0,2,0,0,0,0,3573967432,604271599,8946155797,5391978364,138859,138859,207243,138859,10277319,114739,16464859040,1083455,1083455,435421,4,107873.96331480282,1776823293605,4,1083455,
2026-04-22T02:03:43Z,215.445,1,1776823423637,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,439026,0,0,0,0,0,0,2,0,0,0,0,3577555585,605182600,8953930260,5397786154,138892,138892,207308,138891,10287175,114759,16480813216,1083486,1083486,438758,2,107873.96331480282,1776823293605,3,1083486,
2026-04-22T02:03:45Z,217.013,1,1776823425238,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,440033,0,0,0,0,0,0,2,0,0,0,0,3581054771,606219265,8961168283,5404379503,138928,138928,207392,138928,10298571,114777,16499260232,1083523,1083523,439968,9,107897.10402878324,1776823293605,8,1083523,
2026-04-22T02:03:47Z,218.614,1,1776823426881,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,447977,0,0,0,0,0,0,2,0,0,0,0,3584855572,606649440,8968611961,5409559209,138953,138953,207455,138953,10306271,114791,16511724432,1083549,1083549,447121,1,107897.10402878324,1776823293605,1,1083549,
2026-04-22T02:03:48Z,220.258,1,1776823428465,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,453320,0,0,0,0,0,0,2,0,0,0,0,3589166941,608298294,8975524532,5415477590,138984,138984,207534,138984,10315819,114804,16527180040,1083579,1083579,454773,4,107897.10402878324,1776823293605,3,1083579,
2026-04-22T02:03:50Z,221.841,1,1776823430048,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,457142,0,0,0,0,0,0,2,0,0,0,0,3592093431,609017677,8982795862,5421633245,139018,139018,207624,139017,10325983,114820,16543632784,1083612,1083612,457611,2,107899.11581324063,1776823303087,3,1083612,
2026-04-22T02:03:51Z,223.424,1,1776823431627,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,462179,0,0,0,0,0,0,2,0,0,0,0,3624837988,610124399,8989271909,5426467095,139042,139042,207673,139042,10333683,114834,16556096984,1083638,1083638,463432,2,107899.11581324063,1776823303087,2,1083638,
2026-04-22T02:03:53Z,225.003,1,1776823433236,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,465628,0,0,0,0,0,0,2,0,0,0,0,3628192942,611145148,8996670797,5432534687,139073,139073,207744,139073,10343231,114849,16571552592,1083669,1083669,469148,3,107899.11581324063,1776823303087,3,1083669,
2026-04-22T02:03:55Z,226.612,1,1776823434892,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,472103,0,0,0,0,0,0,2,0,0,0,0,3632046225,612031335,9004860507,5438989518,139110,139110,207827,139110,10354627,114871,16589999608,1083706,1083706,472098,2,107873.60347358159,1776823303087,2,1083706,
2026-04-22T02:03:56Z,228.269,1,1776823436488,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,475489,0,0,0,0,0,0,2,0,0,0,0,3636191810,613261631,9014058084,5445668912,139148,139148,207919,139148,10366331,114892,16608945192,1083744,1083744,475578,2,107873.60347358159,1776823303087,2,1083744,
2026-04-22T02:03:58Z,229.864,1,1776823438064,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,477829,0,0,0,0,0,0,2,0,0,0,0,3639597863,614185800,9021239326,5451293364,139177,139177,207998,139177,10375263,114907,16623403664,1083773,1083773,480605,1,107845.03551011585,1776823303087,1,1083773,
2026-04-22T02:03:59Z,231.440,1,1776823439646,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,484077,0,0,0,0,0,0,2,0,0,0,0,3643599593,614932607,9028823495,5457025457,139209,139209,208054,139209,10385119,114925,16639357840,1083805,1083805,483996,1,107845.03551011585,1776823312503,1,1083805,
2026-04-22T02:04:01Z,233.021,1,1776823441288,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,486621,0,0,0,0,0,0,2,0,0,0,0,3646184444,615756083,9035157306,5462254635,139235,139235,208112,139235,10393127,114937,16652320608,1083831,1083831,486700,1,107845.03551011585,1776823312503,1,1083831,
2026-04-22T02:04:03Z,234.664,1,1776823442937,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,491410,0,0,0,0,0,0,2,0,0,0,0,3649797797,616712845,9042435467,5468240922,139265,139265,208171,139265,10402367,114951,16667277648,1083861,1083861,493314,3,107885.52184504173,1776823312503,3,1083861,
2026-04-22T02:04:04Z,236.314,1,1776823444521,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,498684,0,0,0,0,0,0,2,0,0,0,0,3654136446,617927416,9049461826,5474022126,139295,139294,208264,139294,10411299,114965,16681736120,1083890,1083890,499072,2,107885.52184504173,1776823312503,2,1083890,
2026-04-22T02:04:06Z,237.898,1,1776823446105,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,501284,0,0,0,0,0,0,2,0,0,0,0,3657492656,618899274,9056945991,5479930514,139327,139327,208375,139327,10421463,114974,16698188864,1083923,1083923,500977,3,107840.82566025449,1776823312503,3,1083923,
2026-04-22T02:04:07Z,239.481,1,1776823447688,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,506033,0,0,0,0,0,0,2,0,0,0,0,3661900167,619965166,9063964690,5486395776,139366,139366,208482,139366,10433475,114996,16717633016,1083962,1083962,506227,1,107840.82566025449,1776823312503,1,1083962,
2026-04-22T02:04:09Z,241.065,1,1776823449268,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,510925,0,0,0,0,0,0,2,0,0,0,0,3665280525,621094703,9070397826,5492007601,139392,139392,208529,139392,10441483,115013,16730595784,1083988,1083988,511996,1,107840.82566025449,1776823312503,1,1083988,
2026-04-22T02:04:11Z,242.644,1,1776823450898,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,513178,0,0,0,0,0,0,2,0,0,0,0,3669116102,621967642,9079702769,5499320093,139437,139437,208659,139437,10455343,115035,16753031344,1084033,1084033,511951,1,107827.6059068701,1776823321944,1,1084033,
